frame_num,object_type,track_id,team_id,map_x,map_y
434,players,154,1.0,20.249652862548828,9.939303398132324
434,players,131,1.0,17.71295928955078,45.54156494140625
434,players,3,0.0,14.374751091003418,48.521278381347656
434,players,21,0.0,20.666608810424805,57.83684158325195
434,players,182,1.0,,
434,players,9,0.0,4.126633167266846,44.22929000854492
434,players,14,1.0,3.8719370365142822,51.541324615478516
434,players,15,0.0,,
434,players,10,0.0,19.500993728637695,39.25986862182617
434,players,132,0.0,,
434,players,206,0.0,,
434,players,141,1.0,4.179954528808594,22.521169662475586
435,players,1,1.0,13.038604736328125,47.15182876586914
435,players,4,1.0,12.973196029663086,56.145042419433594
435,players,7,0.0,12.65363883972168,32.63435363769531
435,players,18,0.0,,
435,players,17,1.0,10.178126335144043,34.91611862182617
435,players,3,0.0,14.382512092590332,48.47048568725586
435,players,8,0.0,8.172636032104492,51.24576950073242
435,players,154,1.0,20.189245223999023,10.058076858520508
435,players,21,0.0,20.757356643676758,57.80248260498047
435,players,5,1.0,2.9001057147979736,42.937564849853516
435,players,132,0.0,,
435,players,9,0.0,4.16193151473999,44.2147331237793
435,players,15,0.0,,
435,players,182,1.0,,
435,players,173,1.0,21.72335433959961,51.55451583862305
435,players,10,0.0,19.45184326171875,39.63690185546875
435,players,141,1.0,4.162768840789795,22.728919982910156
435,players,14,1.0,3.9470036029815674,51.59558868408203
435,players,206,0.0,,
435,players,131,1.0,17.727354049682617,45.48719024658203
436,players,1,1.0,13.0664701461792,47.208831787109375
436,players,4,1.0,12.990549087524414,56.17390441894531
436,players,132,0.0,,
436,players,8,0.0,8.252400398254395,51.26290512084961
436,players,5,1.0,2.9042820930480957,43.073028564453125
436,players,182,1.0,,
436,players,17,1.0,10.152697563171387,35.00193786621094
436,players,18,0.0,,
436,players,14,1.0,4.010454177856445,51.658267974853516
436,players,9,0.0,4.156158924102783,44.18714904785156
436,players,3,0.0,14.411218643188477,48.470760345458984
436,players,7,0.0,12.680891990661621,32.5799446105957
436,players,21,0.0,20.794513702392578,57.81413269042969
436,players,206,1.0,,
436,players,15,0.0,,
436,players,154,1.0,20.151098251342773,10.041964530944824
436,players,141,1.0,4.170379638671875,22.83729362487793
436,players,10,0.0,19.430688858032227,39.7922477722168
436,players,173,1.0,22.012331008911133,51.88807678222656
437,players,132,0.0,,
437,players,182,1.0,,
437,players,1,1.0,13.085470199584961,47.31930160522461
437,players,5,1.0,2.8769211769104004,43.17793655395508
437,players,8,0.0,8.275541305541992,51.301021575927734
437,players,21,0.0,20.84874725341797,57.84423828125
437,players,9,0.0,4.223417282104492,44.31360626220703
437,players,17,1.0,10.122214317321777,34.96247863769531
437,players,14,1.0,4.030187129974365,51.66942596435547
437,players,4,1.0,13.060281753540039,56.15498733520508
437,players,3,0.0,14.416400909423828,48.536285400390625
437,players,173,1.0,21.997732162475586,51.840721130371094
437,players,18,0.0,,
437,players,154,1.0,20.092235565185547,10.18093490600586
437,players,15,0.0,,
437,players,131,1.0,17.696332931518555,45.535526275634766
437,players,10,0.0,19.4038028717041,40.1141471862793
437,players,7,0.0,12.658652305603027,32.87774658203125
437,players,141,1.0,4.140730381011963,22.815914154052734
437,players,206,0.0,,
438,players,132,0.0,,
438,players,173,1.0,22.131961822509766,51.925331115722656
438,players,5,1.0,2.8592827320098877,43.15546417236328
438,players,15,0.0,,
438,players,17,1.0,10.080166816711426,35.07530975341797
438,players,8,0.0,8.30479907989502,51.366119384765625
438,players,9,0.0,4.150626182556152,44.35816192626953
438,players,3,0.0,14.379203796386719,48.63353729248047
438,players,18,0.0,,
438,players,131,1.0,17.669208526611328,45.42982482910156
438,players,1,1.0,13.1295747756958,47.15634536743164
438,players,182,1.0,,
438,players,154,1.0,20.065750122070312,10.202438354492188
438,players,4,1.0,13.199933052062988,56.20366668701172
438,players,14,1.0,4.023730278015137,51.67091751098633
438,players,10,0.0,19.464670181274414,40.24664306640625
438,players,141,1.0,4.1194329261779785,22.83210563659668
438,players,7,0.0,12.72705364227295,32.970130920410156
438,players,21,0.0,20.93391990661621,57.93392562866211
438,players,206,0.0,,
439,players,173,1.0,22.108877182006836,51.96419906616211
439,players,15,0.0,,
439,players,5,1.0,2.829756021499634,43.31470489501953
439,players,8,0.0,8.3275785446167,51.4901008605957
439,players,3,0.0,14.320674896240234,48.74085998535156
439,players,18,0.0,,
439,players,9,0.0,4.155249118804932,44.44111633300781
439,players,17,1.0,10.052580833435059,35.0928955078125
439,players,154,1.0,20.018627166748047,10.242393493652344
439,players,14,1.0,4.008471965789795,51.789695739746094
439,players,131,1.0,17.653757095336914,45.293331146240234
439,players,4,1.0,13.26519775390625,56.23088455200195
439,players,182,1.0,,
439,players,132,1.0,,
439,players,1,1.0,13.193554878234863,47.270652770996094
439,players,21,0.0,20.996076583862305,57.931217193603516
439,players,10,0.0,19.463382720947266,40.3715705871582
439,players,7,0.0,12.761987686157227,33.00005340576172
439,players,141,1.0,4.093561172485352,22.674150466918945
439,players,206,0.0,,
440,players,5,1.0,2.806018829345703,43.324501037597656
440,players,173,1.0,22.17752456665039,51.88214874267578
440,players,14,1.0,4.018453598022461,51.83266067504883
440,players,8,0.0,8.332061767578125,51.5821533203125
440,players,18,0.0,,
440,players,3,0.0,14.29569149017334,48.72825241088867
440,players,9,0.0,4.14253568649292,44.42448043823242
440,players,4,1.0,13.278142929077148,56.15235137939453
440,players,131,1.0,17.578022003173828,45.491397857666016
440,players,15,0.0,,
440,players,1,1.0,13.260169982910156,47.4495964050293
440,players,182,1.0,,
440,players,17,1.0,10.023883819580078,35.13933181762695
440,players,206,0.0,,
440,players,154,1.0,20.006940841674805,10.34054183959961
440,players,21,0.0,21.142345428466797,57.98849105834961
440,players,10,0.0,19.601173400878906,40.53986358642578
440,players,7,0.0,12.756926536560059,32.963748931884766
440,players,141,1.0,4.08915901184082,22.95683479309082
440,players,132,1.0,,
441,players,14,1.0,4.048750400543213,51.94410705566406
441,players,5,1.0,2.7577033042907715,43.294620513916016
441,players,8,0.0,8.377849578857422,51.566993713378906
441,players,18,0.0,,
441,players,9,0.0,4.1437554359436035,44.497806549072266
441,players,4,1.0,13.279072761535645,56.17555236816406
441,players,3,0.0,14.241010665893555,48.71517562866211
441,players,1,1.0,13.312146186828613,47.505393981933594
441,players,131,1.0,17.537303924560547,45.587059020996094
441,players,173,1.0,22.270061492919922,51.80088424682617
441,players,182,1.0,,
441,players,206,0.0,,
441,players,141,1.0,4.064389228820801,23.15599822998047
441,players,17,1.0,9.977395057678223,35.20436477661133
441,players,154,1.0,20.002683639526367,10.281164169311523
441,players,7,0.0,12.75365161895752,32.792911529541016
441,players,10,0.0,19.726272583007812,40.41347122192383
441,players,21,0.0,21.31583595275879,58.005088806152344
441,players,132,0.0,,
441,players,15,1.0,,
442,players,14,1.0,4.051569938659668,52.10919952392578
442,players,5,1.0,2.6854162216186523,43.32918167114258
442,players,8,0.0,8.404336929321289,51.51976776123047
442,players,131,1.0,17.504669189453125,45.56818771362305
442,players,4,1.0,13.287235260009766,56.20355987548828
442,players,182,1.0,,
442,players,18,0.0,,
442,players,9,0.0,4.077465057373047,44.464691162109375
442,players,141,1.0,4.022385597229004,23.163557052612305
442,players,154,1.0,19.88511085510254,10.560297012329102
442,players,132,0.0,,
442,players,3,0.0,14.16701889038086,48.81770706176758
442,players,17,1.0,9.949542045593262,35.23617935180664
442,players,1,1.0,13.322847366333008,47.40994644165039
442,players,15,0.0,,
442,players,10,0.0,19.734912872314453,40.34385299682617
442,players,21,0.0,21.358304977416992,57.9842643737793
442,players,206,0.0,,
442,players,7,0.0,12.697608947753906,32.90279006958008
442,players,173,1.0,22.227121353149414,52.07413864135742
443,players,5,1.0,2.6563684940338135,43.28678512573242
443,players,131,1.0,17.479063034057617,45.514320373535156
443,players,4,1.0,13.293264389038086,56.360755920410156
443,players,18,0.0,,
443,players,182,1.0,,
443,players,9,0.0,4.050426483154297,44.53325653076172
443,players,3,0.0,14.1531343460083,48.90814971923828
443,players,1,1.0,13.31419849395752,47.49646759033203
443,players,14,1.0,4.041256904602051,52.137596130371094
443,players,141,1.0,3.9440994262695312,23.50926971435547
443,players,132,0.0,,
443,players,8,0.0,8.424893379211426,51.781211853027344
443,players,15,0.0,,
443,players,7,0.0,12.684813499450684,32.890377044677734
443,players,21,0.0,21.39667320251465,57.88691329956055
443,players,154,1.0,19.728485107421875,10.987279891967773
443,players,10,0.0,19.75872230529785,40.3597297668457
443,players,17,1.0,9.972563743591309,35.24274444580078
443,players,206,0.0,,
443,players,215,1.0,22.500768661499023,52.385032653808594
443,players,173,1.0,22.30977439880371,52.32600784301758
444,players,5,1.0,2.6080753803253174,43.29901885986328
444,players,18,0.0,,
444,players,131,1.0,17.412099838256836,45.6212158203125
444,players,154,1.0,19.630767822265625,10.975622177124023
444,players,21,0.0,21.443017959594727,57.85685729980469
444,players,1,1.0,13.317239761352539,47.4475212097168
444,players,141,1.0,3.898483991622925,23.717817306518555
444,players,8,0.0,8.487682342529297,51.861793518066406
444,players,14,1.0,4.086475849151611,52.19297790527344
444,players,182,1.0,,
444,players,10,0.0,19.768033981323242,40.306880950927734
444,players,7,0.0,12.710376739501953,32.77278137207031
444,players,173,1.0,22.39385986328125,52.32316970825195
444,players,132,0.0,,
444,players,4,1.0,13.329365730285645,56.36079025268555
444,players,9,0.0,4.049139499664307,44.68488693237305
444,players,3,0.0,14.147764205932617,48.87142562866211
444,players,15,0.0,,
444,players,17,1.0,10.006366729736328,35.2962532043457
444,players,206,0.0,,
445,players,131,1.0,17.335697174072266,45.628150939941406
445,players,215,1.0,22.586307525634766,52.39810562133789
445,players,5,1.0,2.5496480464935303,43.3045768737793
445,players,4,1.0,13.455890655517578,56.396976470947266
445,players,141,1.0,3.836336135864258,23.87432289123535
445,players,14,1.0,4.134602069854736,52.24567413330078
445,players,154,1.0,19.58759307861328,10.927103042602539
445,players,10,0.0,19.703811645507812,40.46452713012695
445,players,18,0.0,,
445,players,21,0.0,21.536415100097656,57.724281311035156
445,players,8,0.0,8.487924575805664,51.83912658691406
445,players,7,0.0,12.66159725189209,32.868370056152344
445,players,182,1.0,,
445,players,1,1.0,13.364367485046387,47.44823455810547
445,players,17,1.0,9.972290992736816,35.436790466308594
445,players,132,0.0,,
445,players,9,0.0,4.047482490539551,44.72340774536133
445,players,3,0.0,14.084736824035645,49.090850830078125
445,players,15,0.0,,
445,players,206,0.0,,
446,players,173,1.0,22.63096046447754,52.3438835144043
446,players,141,1.0,3.78507661819458,23.59640884399414
446,players,10,0.0,19.703203201293945,40.50576400756836
446,players,131,1.0,17.258121490478516,45.63404083251953
446,players,182,1.0,,
446,players,8,0.0,8.47605037689209,51.88360595703125
446,players,17,1.0,9.893564224243164,35.451690673828125
446,players,5,1.0,2.512500524520874,43.19206619262695
446,players,4,1.0,13.577590942382812,56.49293518066406
446,players,15,0.0,,
446,players,154,1.0,19.478300094604492,11.106019973754883
446,players,14,1.0,4.168822288513184,52.31110382080078
446,players,1,1.0,13.34780216217041,47.468841552734375
446,players,21,0.0,21.586727142333984,57.823455810546875
446,players,206,0.0,,
446,players,132,0.0,,
446,players,18,1.0,,
446,players,7,0.0,12.610491752624512,33.043453216552734
446,players,3,0.0,14.104424476623535,48.99979782104492
446,players,9,0.0,4.036447048187256,44.847625732421875
447,players,10,0.0,19.751102447509766,40.48415756225586
447,players,141,1.0,3.720414876937866,24.185970306396484
447,players,173,1.0,22.674095153808594,52.24623107910156
447,players,17,1.0,9.810314178466797,35.50217819213867
447,players,131,1.0,17.21430206298828,45.54368591308594
447,players,1,1.0,13.356691360473633,47.39731216430664
447,players,15,0.0,,
447,players,14,1.0,4.125654697418213,52.29303741455078
447,players,154,1.0,19.41999053955078,10.904047012329102
447,players,4,1.0,13.56833267211914,56.48476791381836
447,players,132,0.0,,
447,players,9,0.0,3.983726739883423,44.97090148925781
447,players,182,1.0,,
447,players,8,0.0,8.485443115234375,51.894187927246094
447,players,3,0.0,14.083821296691895,49.04414367675781
447,players,206,0.0,,
447,players,18,0.0,,
447,players,21,0.0,21.759801864624023,57.85976791381836
447,players,5,1.0,2.459641218185425,43.25532913208008
447,players,7,0.0,12.612251281738281,33.021949768066406
448,players,15,0.0,,
448,players,10,0.0,19.696910858154297,40.67360305786133
448,players,132,0.0,,
448,players,182,1.0,,
448,players,5,1.0,2.420673131942749,43.286338806152344
448,players,9,0.0,3.925649642944336,44.931617736816406
448,players,131,1.0,17.177730560302734,45.578433990478516
448,players,4,1.0,13.525384902954102,56.48955154418945
448,players,17,1.0,9.752748489379883,35.41853332519531
448,players,141,1.0,3.681997776031494,24.198410034179688
448,players,206,0.0,,
448,players,14,1.0,4.0922393798828125,52.44871520996094
448,players,18,0.0,,
448,players,1,1.0,13.369665145874023,47.396854400634766
448,players,3,0.0,14.017891883850098,49.06554412841797
448,players,8,0.0,8.498486518859863,51.97745895385742
448,players,154,1.0,19.374225616455078,10.978241920471191
448,players,173,1.0,22.799957275390625,52.000572204589844
448,players,21,0.0,21.886545181274414,57.944618225097656
448,players,7,0.0,12.64098072052002,33.067447662353516
449,players,131,1.0,17.203163146972656,45.51848602294922
449,players,15,1.0,,
449,players,17,1.0,9.742926597595215,35.49412155151367
449,players,9,0.0,3.873716115951538,45.0075798034668
449,players,5,1.0,2.3635976314544678,43.42750549316406
449,players,14,1.0,4.06358528137207,52.494266510009766
449,players,182,1.0,,
449,players,173,1.0,22.845382690429688,52.23359680175781
449,players,4,1.0,13.517902374267578,56.55385971069336
449,players,132,0.0,,
449,players,18,0.0,,
449,players,8,0.0,8.46575927734375,51.858028411865234
449,players,10,0.0,19.675954818725586,40.690330505371094
449,players,206,0.0,,
449,players,3,0.0,13.972799301147461,48.90555953979492
449,players,1,1.0,13.366474151611328,47.657257080078125
449,players,21,0.0,21.93754005432129,57.91285705566406
449,players,141,1.0,3.6045892238616943,24.259841918945312
449,players,154,1.0,19.250228881835938,11.029623985290527
449,players,7,0.0,12.634883880615234,33.212467193603516
450,players,14,1.0,4.045375347137451,52.518218994140625
450,players,9,0.0,3.828758478164673,45.03883361816406
450,players,131,1.0,17.249963760375977,45.58134078979492
450,players,8,0.0,8.447718620300293,52.01731491088867
450,players,4,1.0,13.52568244934082,56.67531204223633
450,players,15,1.0,,
450,players,18,0.0,,
450,players,154,1.0,19.187524795532227,10.943581581115723
450,players,182,1.0,,
450,players,5,1.0,2.3122715950012207,43.45597839355469
450,players,17,1.0,9.682809829711914,35.575538635253906
450,players,7,0.0,12.60580062866211,33.04133224487305
450,players,173,1.0,23.12226676940918,52.26710510253906
450,players,3,0.0,13.910623550415039,48.94976806640625
450,players,141,1.0,3.5423285961151123,24.35710334777832
450,players,1,1.0,13.410314559936523,47.554683685302734
450,players,21,0.0,21.95818328857422,57.94242477416992
450,players,10,0.0,19.804903030395508,40.77241134643555
450,players,132,0.0,,
450,players,206,1.0,,
450,players,215,1.0,22.999967575073242,52.216285705566406
451,players,14,1.0,4.034756660461426,52.622676849365234
451,players,8,0.0,8.4188871383667,52.09642791748047
451,players,9,0.0,3.747390031814575,45.12480545043945
451,players,182,1.0,,
451,players,131,1.0,17.343852996826172,45.444087982177734
451,players,18,0.0,,
